0.118,0.976,-0.328
0.127,1.003,-0.349
-0.032,1.031,-0.120
0.090,1.000,-0.299
0.001,1.010,-0.030
-0.003,0.971,0.077
0.060,0.991,0.032
0.058,1.012,-0.358
0.086,0.995,-0.326
-0.047,0.976,0.184
-0.047,0.998,0.167
-0.056,1.013,-0.142
-0.031,0.984,0.164
-0.041,0.979,0.402
0.040,0.975,-0.141
0.029,1.009,-0.026
0.003,1.019,0.099
-0.017,0.996,0.136
0.005,0.985,0.013
-0.015,0.988,0.094
0.072,1.006,-0.037
0.065,1.021,-0.028
-0.149,0.977,0.208
0.059,0.987,0.122
-0.013,1.005,0.097
0.061,0.986,-0.167
0.035,0.981,0.064
-0.033,0.982,0.305
0.047,0.995,0.011
-0.023,1.010,0.080
-0.092,0.986,0.275
-0.069,0.985,0.306
-0.093,1.008,0.173
0.009,1.010,-0.041
0.077,0.975,-0.083
0.059,0.982,-0.104
-0.028,0.977,-0.158
-0.062,1.021,0.171
0.045,0.950,-0.020
0.109,0.993,-0.232
-0.056,1.024,-0.061
0.068,1.027,-0.187
0.059,0.999,-0.259
0.075,0.987,-0.390
-0.073,0.992,-0.061
0.108,1.010,-0.431
0.011,1.031,-0.229
0.118,0.982,-0.373
-0.013,1.000,0.001
0.042,1.012,-0.409
0.009,0.997,-0.194
-0.016,0.976,-0.037
0.064,0.999,-0.113
-0.028,1.010,-0.022
-0.115,1.024,0.303
0.044,1.017,0.030
-0.043,1.017,0.176
-0.080,1.010,0.143
0.095,0.979,0.016
-0.058,1.001,0.192
0.049,1.008,-0.039
-0.013,1.027,-0.056
0.016,1.022,0.132
0.013,0.990,0.072
0.024,0.959,-0.063
-0.095,0.994,0.305
-0.056,0.998,0.073
0.057,1.011,0.058
-0.097,0.999,0.200
-0.105,0.982,0.330
0.019,1.007,0.080
0.016,1.010,-0.110
-0.123,0.994,0.269
-0.113,0.991,0.350
0.034,1.001,-0.118
-0.012,1.005,-0.056
0.079,0.976,-0.137
-0.015,0.992,0.198
0.132,1.013,-0.307
0.032,0.974,-0.107
-0.116,0.983,0.317
0.087,0.995,-0.110
0.117,0.979,-0.516
-0.032,1.008,0.103
-0.006,0.979,0.060
0.055,1.012,-0.115
0.007,1.025,-0.212
0.043,0.997,-0.042
-0.008,0.985,0.019
0.020,1.003,-0.153
0.129,0.994,-0.521
-0.080,1.016,0.124
0.042,0.993,-0.175
0.110,1.019,-0.348
-0.020,1.019,-0.104
-0.033,0.999,-0.153
-0.071,1.020,0.089
-0.031,0.977,0.126
-0.018,1.009,0.037
-0.037,1.036,0.072
0.046,1.000,-0.146
-0.007,0.975,0.064
0.046,0.980,0.131
0.024,1.020,-0.165
0.029,0.999,0.012
-0.046,0.954,-0.087
-0.140,0.998,0.408
0.070,1.003,-0.128
0.019,1.010,-0.013
-0.005,0.984,0.155
0.076,1.007,0.054
0.038,1.006,-0.036
0.080,1.020,-0.154
-0.102,0.997,0.234
0.047,0.987,0.197
0.066,0.981,-0.087
0.148,0.985,-0.349
-0.015,1.013,0.064
0.006,0.995,0.042
0.019,0.992,-0.080
0.014,1.001,-0.049
0.021,0.991,-0.066
0.007,0.992,-0.045
0.013,0.988,-0.037
0.011,0.998,-0.055
0.020,0.989,-0.041
0.021,0.994,-0.069
0.017,0.995,-0.053
0.018,0.992,-0.047
0.009,0.991,-0.040
0.030,0.994,-0.078
0.012,1.005,-0.075
0.023,0.993,-0.058
0.019,0.993,-0.075
0.021,0.993,-0.089
0.018,0.990,-0.079
0.026,0.994,-0.074
0.016,1.000,-0.068
0.009,0.992,-0.078
0.009,0.998,-0.082
0.030,1.000,-0.124
0.019,0.993,-0.075
0.014,0.996,-0.075
0.024,1.001,-0.127
0.017,0.998,-0.106
0.022,0.991,-0.093
0.029,0.994,-0.146
0.029,0.998,-0.113
0.020,1.000,-0.122
0.013,0.989,-0.066
0.018,1.001,-0.122
0.027,0.996,-0.119
0.019,0.995,-0.071
0.026,1.002,-0.095
0.020,0.996,-0.101
0.023,1.006,-0.094
0.018,0.992,-0.093
0.005,0.996,-0.078
0.015,0.993,-0.098
0.018,0.992,-0.101
0.010,0.997,-0.104
0.001,0.996,-0.084
0.015,0.999,-0.115
0.017,0.998,-0.122
0.018,1.000,-0.104
0.005,0.998,-0.078
0.010,0.999,-0.096
0.011,0.997,-0.083
0.005,1.001,-0.071
0.011,1.000,-0.117
0.008,1.000,-0.088
0.020,0.994,-0.105
0.005,0.995,-0.069
0.014,0.997,-0.089
0.016,0.994,-0.080
0.013,1.000,-0.110
0.002,1.001,-0.089
0.013,0.999,-0.103
0.017,0.997,-0.116
0.013,0.998,-0.090
0.017,1.001,-0.083
0.020,0.999,-0.103
0.016,0.999,-0.100
0.012,1.001,-0.090
0.016,1.001,-0.093
0.013,0.997,-0.094
0.009,1.000,-0.096
0.008,0.994,-0.106
0.023,1.002,-0.099
0.014,1.000,-0.054
0.018,1.003,-0.083
0.015,1.000,-0.063
0.021,1.004,-0.089
0.015,0.998,-0.078
0.020,1.001,-0.116
0.024,0.998,-0.099
0.024,0.999,-0.092
0.028,0.999,-0.098
0.011,0.996,-0.088
0.010,0.997,-0.067
0.026,0.996,-0.084
0.021,0.999,-0.079
0.030,0.995,-0.087
0.021,0.993,-0.093
0.013,0.998,-0.052
0.020,0.999,-0.076
0.010,0.991,-0.058
0.009,0.998,-0.034
-0.006,1.000,-0.021
0.006,1.000,-0.024
0.011,0.984,-0.044
0.009,1.003,-0.049
0.021,0.990,-0.060
0.021,0.993,-0.078
0.016,0.990,-0.064
0.025,0.999,-0.077
0.020,0.998,-0.090
0.024,0.998,-0.093
0.014,0.996,-0.069
0.020,0.995,-0.082
0.020,1.002,-0.108
0.020,1.000,-0.125
0.030,0.994,-0.123
0.015,1.003,-0.123
0.014,0.996,-0.076
0.008,0.995,-0.074
0.029,0.997,-0.105
0.023,1.000,-0.107
0.006,0.998,-0.116
0.018,1.000,-0.101
0.015,0.997,-0.080
0.022,0.994,-0.094
0.026,0.994,-0.103
0.016,0.995,-0.105
0.023,1.001,-0.091
0.023,0.994,-0.062
0.011,0.991,-0.074
0.014,0.994,-0.075
0.015,1.002,-0.079
0.010,0.991,-0.080
0.011,0.992,-0.043
0.006,0.990,-0.054
0.007,0.993,-0.064
0.007,0.999,-0.085
0.011,1.000,-0.061
0.019,0.994,-0.053
0.003,0.996,-0.038
0.011,0.987,-0.041
0.013,0.991,-0.036
0.019,0.993,-0.072
0.016,0.990,-0.060
0.013,0.989,-0.038
0.019,0.993,-0.054
0.019,0.997,-0.078
0.013,0.999,-0.074
0.032,1.000,-0.110
0.021,0.996,-0.094
0.013,1.002,-0.097
0.019,0.998,-0.090
0.018,0.992,-0.106
0.031,1.000,-0.116
0.018,1.004,-0.091
0.022,0.994,-0.095
0.022,1.009,-0.088
0.028,0.998,-0.089
0.008,0.995,-0.075
0.016,0.992,-0.106
0.026,1.000,-0.130
0.012,0.997,-0.063
0.015,0.994,-0.074
0.021,1.006,-0.116
0.016,1.000,-0.078
0.020,0.996,-0.080
0.020,0.996,-0.073
0.014,1.001,-0.067
0.020,0.999,-0.085
0.017,0.995,-0.060
0.012,0.994,-0.072
0.000,1.000,-0.038
0.009,0.993,-0.054
-0.001,0.997,-0.039
0.012,0.993,-0.055
0.028,0.995,-0.064
0.022,0.993,-0.058
0.023,0.996,-0.071
0.016,0.995,-0.055
0.020,0.995,-0.092
0.012,0.991,-0.098
0.032,1.003,-0.109
0.029,0.988,-0.110
0.023,0.999,-0.105
0.022,1.004,-0.082
0.022,0.994,-0.134
0.021,0.996,-0.121
0.022,0.999,-0.122
0.024,0.996,-0.093
0.009,0.994,-0.092
0.028,0.999,-0.116
0.013,0.998,-0.080
0.026,0.998,-0.119
0.025,1.003,-0.113
0.019,0.985,-0.091
0.016,0.997,-0.073
0.024,0.999,-0.109
0.020,0.994,-0.119
0.012,0.997,-0.100
0.018,1.001,-0.084
0.016,0.998,-0.095
0.007,0.998,-0.089
0.011,0.999,-0.091
0.014,1.000,-0.075
0.024,1.006,-0.082
0.009,0.997,-0.073
0.014,0.998,-0.105
0.021,0.993,-0.076
0.019,0.988,-0.121
0.013,0.991,-0.073
0.010,1.001,-0.055
0.017,0.990,-0.075
0.019,0.989,-0.079
0.010,0.999,-0.059
0.010,1.001,-0.055
0.004,0.993,-0.041
0.006,0.991,-0.047
0.005,0.999,-0.031
0.001,0.995,-0.060
0.015,0.992,-0.037
0.000,0.988,-0.015
0.006,0.993,-0.042
0.010,0.997,-0.044
0.005,0.993,-0.067
0.002,0.993,-0.050
0.005,1.000,-0.028
0.011,0.993,-0.078
0.013,0.996,-0.042
-0.001,0.990,-0.017
0.020,0.995,-0.064
0.016,0.989,-0.061
0.012,1.000,-0.047
0.015,0.993,-0.070
0.019,1.006,-0.076
0.024,0.996,-0.100
0.021,0.992,-0.079
0.011,0.994,-0.050
0.017,1.000,-0.055
0.016,1.002,-0.082
0.016,0.994,-0.079
0.023,0.999,-0.085
0.012,0.993,-0.096
0.014,1.001,-0.104
0.014,0.994,-0.086
0.026,1.002,-0.112
0.030,0.999,-0.098
0.025,1.005,-0.098
0.021,0.994,-0.121
0.032,1.005,-0.118
0.026,1.003,-0.119
0.029,1.003,-0.121
0.016,0.997,-0.122
0.025,1.005,-0.109
0.011,0.996,-0.113
0.007,1.011,-0.112
0.011,1.004,-0.091
0.009,1.001,-0.084
0.017,0.995,-0.095
0.008,0.992,-0.066
0.007,1.000,-0.088
0.010,1.000,-0.089
0.011,0.996,-0.105
0.018,0.992,-0.118
0.017,1.001,-0.103
0.005,0.992,-0.067
0.015,0.997,-0.073
0.005,1.003,-0.096
0.020,0.994,-0.095
0.024,1.003,-0.091
0.032,0.997,-0.109
0.012,0.995,-0.087
0.010,1.001,-0.067
0.010,0.999,-0.079
0.001,0.992,-0.056
0.011,1.001,-0.055
0.021,0.994,-0.075
0.013,0.997,-0.076
0.026,1.000,-0.096
0.018,0.997,-0.055
0.020,0.993,-0.091
0.004,1.003,-0.035
0.017,0.999,-0.073
0.008,1.003,-0.061
0.018,0.995,-0.061
0.011,1.001,-0.055
0.011,0.989,-0.073
-0.006,0.993,-0.024
0.008,0.991,-0.049
0.013,0.995,-0.063
0.007,0.991,-0.023
0.011,0.991,-0.056
0.006,0.996,-0.045
0.012,0.990,-0.044
0.011,0.994,-0.063
0.015,0.994,-0.062
0.012,0.991,-0.041
0.012,0.999,-0.073
0.012,0.986,-0.068
0.003,0.995,-0.039
0.001,1.002,-0.026
0.017,0.998,-0.089
0.009,0.999,-0.027
0.009,0.994,-0.013
0.003,1.003,-0.037
0.017,0.996,-0.067
0.025,0.991,-0.083
0.021,0.992,-0.051
0.018,0.989,-0.059
0.021,0.992,-0.055
0.021,0.990,-0.064
0.016,0.990,-0.084
0.024,0.990,-0.065
0.009,0.998,-0.061
0.022,0.989,-0.068
0.009,0.998,-0.062
0.017,0.992,-0.072
0.014,0.999,-0.085
0.017,1.001,-0.090
0.027,0.997,-0.115
0.023,0.994,-0.115
0.015,1.000,-0.090
0.027,0.995,-0.097
0.028,0.992,-0.119
0.023,1.001,-0.118
0.031,1.000,-0.109
0.020,1.000,-0.089
0.029,0.997,-0.119
0.019,1.003,-0.110
0.021,1.004,-0.114
0.009,0.992,-0.078
0.013,1.001,-0.097
0.019,0.999,-0.118
0.006,0.990,-0.081
0.023,0.999,-0.115
0.013,0.998,-0.092
0.012,1.004,-0.091
0.005,1.003,-0.037
0.011,0.995,-0.053
0.027,1.001,-0.110
0.010,0.993,-0.052
0.019,1.003,-0.067
0.013,1.008,-0.084
0.027,1.002,-0.070
0.008,1.000,-0.045
0.005,0.998,-0.054
0.009,0.998,-0.029
0.006,0.993,-0.033
0.010,0.999,-0.052
-0.001,0.996,-0.059
0.009,0.992,-0.063
0.021,0.999,-0.026
0.012,0.999,-0.036
0.022,0.992,-0.074
0.014,0.999,-0.038
0.019,0.995,-0.085
0.018,0.995,-0.048
0.022,1.001,-0.078
0.022,0.999,-0.093
0.025,0.999,-0.075
0.019,0.999,-0.081
0.026,0.993,-0.090
0.022,0.997,-0.095
0.009,0.994,-0.077
0.014,1.004,-0.076
0.024,0.999,-0.097
0.019,1.003,-0.110
0.021,0.996,-0.113
0.012,1.001,-0.096
0.018,0.991,-0.112
0.030,0.996,-0.118
0.020,1.005,-0.075
0.026,0.996,-0.115
0.023,0.998,-0.109
0.014,1.002,-0.112
0.034,0.997,-0.128
0.022,1.000,-0.110
0.031,0.994,-0.132
0.023,0.996,-0.111
0.016,0.998,-0.094
0.015,0.996,-0.073
0.024,1.005,-0.118
0.018,0.997,-0.111
0.029,1.000,-0.111
0.031,0.992,-0.109
0.015,1.001,-0.091
0.019,0.998,-0.100
0.009,0.999,-0.083
0.018,0.999,-0.094
0.015,1.008,-0.090
0.023,0.993,-0.137
0.042,1.010,-0.141
0.016,0.999,-0.092
0.014,0.993,-0.113
0.023,0.992,-0.121
0.028,1.003,-0.107
0.013,1.001,-0.080
0.015,0.987,-0.102
0.015,1.004,-0.115
0.010,0.991,-0.084
0.020,0.996,-0.076
0.016,1.003,-0.102
0.013,1.000,-0.098
0.010,0.998,-0.091
0.012,1.002,-0.079
0.013,0.994,-0.106
0.016,1.001,-0.097
0.021,1.000,-0.126
0.019,0.999,-0.105
0.009,1.002,-0.056
0.033,0.993,-0.098
0.022,1.000,-0.116
0.011,0.999,-0.064
0.012,0.996,-0.079
0.016,0.999,-0.086
0.006,0.995,-0.067
-0.005,1.000,-0.064
0.011,0.988,-0.087
0.022,0.999,-0.060
0.011,0.996,-0.061
0.008,0.998,-0.072
0.022,1.003,-0.092
0.017,0.990,-0.103
0.009,0.996,-0.045
0.016,0.986,-0.071
0.023,0.998,-0.102
0.020,0.990,-0.071
0.019,0.991,-0.070
0.021,0.993,-0.079
0.019,0.994,-0.044
0.005,0.991,-0.040
0.012,0.989,-0.062
0.011,0.997,-0.068
0.018,0.989,-0.088
0.020,0.994,-0.092
0.023,0.997,-0.103
0.007,0.992,-0.050
0.015,0.997,-0.053
0.011,0.988,-0.054
0.013,1.000,-0.095
0.018,0.999,-0.087
0.012,0.992,-0.051
0.019,0.993,-0.100
0.016,0.991,-0.090
0.007,1.002,-0.081
0.028,0.991,-0.085
0.014,0.995,-0.090
0.007,0.988,-0.051
0.012,0.990,-0.072
0.016,0.993,-0.067
0.010,0.993,-0.086
0.010,0.993,-0.065
0.025,0.998,-0.103
0.021,0.993,-0.101
0.020,1.001,-0.073
0.018,0.999,-0.093
0.020,0.991,-0.101
0.016,0.993,-0.085
0.024,0.994,-0.102
0.014,0.999,-0.071
0.009,1.003,-0.082
0.024,1.000,-0.104
0.003,0.991,-0.071
0.021,1.000,-0.098
0.013,0.999,-0.088
0.031,1.002,-0.132
0.024,0.991,-0.095
0.003,1.005,-0.063
0.012,0.993,-0.080
0.006,0.996,-0.085
0.027,0.999,-0.100
0.020,0.997,-0.097
0.019,0.992,-0.104
0.014,0.999,-0.080
0.016,0.991,-0.090
0.010,0.999,-0.056
0.008,0.997,-0.093
0.011,1.000,-0.096
0.007,1.007,-0.104
0.015,0.991,-0.109
0.009,0.993,-0.102
0.010,0.992,-0.089
0.014,0.996,-0.103
0.007,0.995,-0.093
0.020,0.999,-0.109
0.012,0.997,-0.070
0.009,0.999,-0.100
0.015,1.001,-0.112
0.005,1.001,-0.091
0.027,1.005,-0.103
0.014,0.995,-0.075
0.014,0.997,-0.095
0.026,0.996,-0.120
0.013,1.000,-0.093
0.002,1.003,-0.083
0.015,0.998,-0.094
0.011,1.003,-0.106
0.000,0.992,-0.067
0.015,1.000,-0.082
0.014,0.995,-0.107
0.014,1.004,-0.093
0.011,0.999,-0.106
0.018,0.997,-0.088
0.012,1.000,-0.091
0.005,0.988,-0.087
0.018,1.006,-0.113
0.016,0.997,-0.113
0.027,1.004,-0.133
0.006,0.998,-0.105
0.011,0.994,-0.073
0.020,1.003,-0.104
0.023,0.991,-0.109
0.010,0.996,-0.079
0.007,1.000,-0.074
0.003,0.992,-0.075
0.012,0.983,-0.080
0.008,1.001,-0.083
0.016,1.003,-0.088
0.019,0.999,-0.083
0.015,0.995,-0.102
0.015,0.995,-0.119
0.015,1.001,-0.074
0.017,0.990,-0.100
0.017,0.996,-0.101
0.000,0.994,-0.090
0.001,1.003,-0.081
0.016,0.994,-0.110
0.014,0.993,-0.089
0.018,1.003,-0.117
0.008,1.004,-0.112
0.017,0.994,-0.115
0.024,0.991,-0.119
0.007,0.997,-0.084
0.023,1.001,-0.105
0.010,0.994,-0.089
0.003,0.999,-0.082
0.026,1.004,-0.126
0.028,0.999,-0.128
0.009,0.996,-0.094
0.004,1.004,-0.096
0.020,0.992,-0.117
0.022,0.996,-0.127
0.025,1.004,-0.131
0.027,0.998,-0.143
0.022,1.004,-0.135
0.031,0.993,-0.132
0.012,0.997,-0.111
0.021,1.005,-0.117
0.013,0.999,-0.126
0.017,0.998,-0.139
0.011,0.994,-0.115
0.018,0.992,-0.083
0.008,0.997,-0.097
0.017,0.999,-0.095
0.008,0.996,-0.082
-0.000,1.001,-0.082
0.003,0.999,-0.102
0.006,0.993,-0.089
0.015,0.997,-0.093
0.020,0.991,-0.096
0.022,0.997,-0.125
0.014,0.994,-0.084
0.022,0.995,-0.117
0.011,0.996,-0.071
0.014,0.999,-0.073
0.004,1.005,-0.090
0.027,0.999,-0.136
0.019,0.998,-0.099
0.020,0.998,-0.091
0.020,1.005,-0.106
0.021,1.000,-0.104
0.016,1.007,-0.098
0.011,0.999,-0.112
0.016,0.996,-0.084
0.028,0.993,-0.104
0.010,0.999,-0.097
0.012,1.002,-0.110
0.019,0.996,-0.128
0.018,1.003,-0.090
0.016,0.989,-0.095
0.015,0.998,-0.094
0.019,1.007,-0.087
0.022,1.002,-0.110
0.018,1.000,-0.112
0.010,1.003,-0.089
0.016,1.000,-0.080
0.004,1.001,-0.103
0.012,1.006,-0.086
0.022,0.993,-0.101
0.003,0.993,-0.066
0.009,0.997,-0.095
0.018,1.000,-0.100
0.015,0.999,-0.082
0.019,0.989,-0.118
0.010,0.996,-0.091
0.018,1.000,-0.100
0.013,0.988,-0.099
0.012,0.996,-0.111
0.017,0.993,-0.084
0.026,0.989,-0.112
0.004,1.004,-0.071
0.007,0.991,-0.103
0.023,0.992,-0.073
0.009,0.990,-0.052
0.014,1.000,-0.073
-0.007,0.992,-0.054
0.003,0.999,-0.022
0.009,0.995,-0.060
0.004,0.996,-0.033
-0.001,1.000,-0.024
0.014,0.991,-0.078
0.008,0.985,-0.060
0.016,0.993,-0.034
0.008,0.991,-0.045
0.022,0.996,-0.073
0.023,1.000,-0.093
0.011,0.994,-0.081
0.018,0.996,-0.054
0.022,1.000,-0.055
0.021,0.996,-0.072
0.024,0.993,-0.073
0.021,0.996,-0.084
0.033,0.989,-0.081
0.006,1.000,-0.041
0.016,0.995,-0.060
0.022,0.991,-0.064
0.008,0.993,-0.054
0.010,0.985,-0.052
0.018,0.992,-0.063
0.015,0.998,-0.054
0.031,0.997,-0.098
0.008,0.990,-0.058
0.013,1.002,-0.081
0.021,1.003,-0.099
0.012,1.001,-0.068
0.003,0.999,-0.065
0.020,0.994,-0.096
0.014,0.989,-0.083
0.022,0.996,-0.106
0.010,1.004,-0.062
0.027,0.999,-0.144
0.018,0.998,-0.098
0.010,1.000,-0.058
0.025,1.003,-0.083
0.015,1.003,-0.080
0.011,1.009,-0.079
0.019,0.991,-0.098
0.017,0.999,-0.108
0.021,0.998,-0.093
0.036,0.999,-0.131
0.027,1.001,-0.120
0.016,0.995,-0.092
0.002,1.003,-0.079
0.015,0.997,-0.099
0.029,0.998,-0.118
0.022,1.001,-0.116
0.020,1.001,-0.082
0.025,0.997,-0.117
0.019,1.001,-0.099
0.016,0.998,-0.078
0.013,1.000,-0.100
0.020,0.994,-0.087
0.028,1.007,-0.118
0.024,0.998,-0.083
0.017,0.999,-0.093
0.021,1.002,-0.092
0.027,1.002,-0.113
0.024,0.994,-0.113
0.019,1.000,-0.108
0.020,1.000,-0.092
0.013,0.998,-0.088
0.025,0.995,-0.104
0.022,0.996,-0.096
0.035,1.000,-0.134
0.022,0.999,-0.071
0.022,1.001,-0.091
0.016,0.990,-0.098
0.010,0.997,-0.074
0.013,0.992,-0.101
0.025,0.992,-0.104
0.013,1.006,-0.096
0.012,0.992,-0.097
0.025,0.999,-0.095
0.007,1.000,-0.050
0.012,0.996,-0.117
0.011,0.990,-0.090
0.016,1.003,-0.068
0.010,0.988,-0.068
0.009,1.000,-0.071
0.016,0.995,-0.026
0.008,0.993,-0.023
0.003,0.989,-0.020
0.011,0.998,-0.069
0.025,1.004,-0.083
0.007,1.001,-0.073
0.018,0.998,-0.058
0.010,0.995,-0.050
0.010,0.993,-0.024
0.009,0.993,-0.054
0.021,0.986,-0.068
0.025,0.995,-0.078
0.014,1.001,-0.046
0.016,0.989,-0.048
0.017,0.992,-0.044
0.030,0.994,-0.065
0.003,0.992,-0.041
0.021,0.993,-0.081
0.006,0.990,-0.073
0.014,0.987,-0.046
0.014,0.998,-0.057
0.018,0.988,-0.049
0.022,0.997,-0.072
0.026,0.990,-0.051
0.014,0.995,-0.026
0.012,1.004,-0.045
0.003,0.996,-0.060
0.014,1.000,-0.032
0.017,0.994,-0.058
0.008,0.992,-0.033
0.019,0.995,-0.030
0.014,0.996,-0.055
0.011,0.999,-0.032
0.018,0.992,-0.049
0.011,0.988,-0.047
0.021,0.994,-0.083
0.015,1.001,-0.061
0.001,0.983,-0.041
0.005,0.991,-0.027
0.019,0.993,-0.083
0.014,0.999,-0.052
0.020,1.005,-0.042
0.015,0.997,-0.067
0.023,0.994,-0.069
0.011,0.998,-0.065
0.009,0.994,-0.075
0.021,1.002,-0.069
0.017,0.997,-0.071
0.026,0.999,-0.078
0.013,0.997,-0.082
0.021,0.997,-0.069
0.024,1.002,-0.088
0.013,0.988,-0.083
0.018,0.994,-0.086
0.019,0.998,-0.095
0.014,1.005,-0.083
0.026,1.003,-0.092
0.029,0.994,-0.100
0.036,0.992,-0.142
0.027,0.987,-0.099
0.018,1.001,-0.094
0.030,1.000,-0.088
0.027,1.003,-0.125
0.028,0.988,-0.097
0.023,0.995,-0.130
0.019,0.997,-0.084
0.014,0.998,-0.074
0.019,0.997,-0.109
0.011,1.009,-0.104
0.009,1.002,-0.104
0.005,1.002,-0.077
0.012,0.998,-0.081
0.007,0.999,-0.047
0.007,0.994,-0.068
0.005,1.001,-0.066
0.009,0.993,-0.075
0.005,0.993,-0.049
0.018,1.006,-0.076
0.014,0.994,-0.090
0.014,0.996,-0.062
0.010,0.997,-0.081
0.008,0.999,-0.050
0.016,0.999,-0.057
0.015,0.994,-0.063
0.003,0.994,-0.043
0.028,0.990,-0.079
0.012,0.989,-0.064
0.016,0.997,-0.095
0.006,0.992,-0.057
0.007,1.000,-0.078
0.022,1.003,-0.068
0.029,1.000,-0.065
0.005,0.996,-0.070
0.016,0.997,-0.086
0.014,1.001,-0.082
0.015,0.998,-0.084
0.025,0.996,-0.110
0.028,0.999,-0.125
0.023,1.009,-0.098
0.026,0.993,-0.118
0.018,1.000,-0.104
0.022,1.003,-0.120
0.011,1.001,-0.087
0.020,1.000,-0.102
0.005,1.001,-0.104
0.017,1.001,-0.119
0.016,1.002,-0.067
0.015,0.993,-0.115
0.019,1.001,-0.100
0.014,0.998,-0.081
0.014,0.994,-0.093
0.005,0.994,-0.057
0.015,0.998,-0.071
0.021,0.990,-0.091
0.029,0.998,-0.078
0.013,0.992,-0.054
0.019,0.998,-0.078
0.010,0.990,-0.053
0.012,0.998,-0.062
0.009,0.984,-0.046
-0.001,0.992,-0.020
0.021,0.996,-0.066
0.019,0.995,-0.040
0.031,0.995,-0.067
0.027,0.995,-0.090
0.024,0.993,-0.093
0.016,0.994,-0.073
0.018,1.001,-0.096
0.013,0.996,-0.060
0.024,0.995,-0.102
0.016,0.990,-0.067
0.014,0.998,-0.050
0.014,1.006,-0.068
0.013,1.007,-0.085
0.010,1.006,-0.104
0.015,0.998,-0.097
0.019,1.002,-0.077
0.025,0.998,-0.108
0.015,0.999,-0.085
0.022,0.997,-0.126
0.021,0.994,-0.098
0.024,0.999,-0.131
0.023,0.996,-0.131
0.018,1.001,-0.093
0.009,1.003,-0.092
0.024,0.992,-0.120
0.011,0.993,-0.109
0.008,0.991,-0.093
0.022,1.007,-0.091
0.014,1.002,-0.077
0.012,0.998,-0.101
0.012,1.006,-0.089
0.014,1.000,-0.070
0.013,0.996,-0.097
0.021,0.999,-0.073
0.018,0.991,-0.125
0.021,1.004,-0.099
0.010,0.991,-0.050
0.013,0.999,-0.067
0.015,0.997,-0.044
0.014,0.995,-0.051
0.005,0.996,-0.042
-0.005,0.993,0.005
0.009,0.994,-0.041
0.009,1.001,-0.063
-0.001,0.994,-0.031
0.023,1.001,-0.068
0.018,0.996,-0.086
0.027,0.997,-0.077
0.014,0.992,-0.057
0.023,0.987,-0.072
0.002,0.988,-0.084
0.025,0.994,-0.080
0.013,0.997,-0.097
0.016,1.004,-0.082
0.022,0.997,-0.105
0.025,0.994,-0.097
0.023,0.992,-0.110
0.031,1.002,-0.124
0.027,0.991,-0.145
0.005,0.992,-0.096
0.017,1.000,-0.104
0.009,0.994,-0.087
0.018,0.998,-0.093
0.023,1.006,-0.093
0.017,0.998,-0.120
0.017,1.002,-0.116
0.021,1.001,-0.084
0.027,0.996,-0.063
0.014,0.995,-0.067
0.004,0.992,-0.042
0.009,0.994,-0.063
0.020,0.998,-0.090
0.019,0.999,-0.076
-0.002,0.986,-0.028
0.008,0.997,-0.055
0.019,0.996,-0.046
0.015,1.000,-0.028
0.018,0.999,-0.048
0.015,1.003,-0.068
0.010,0.990,-0.054
0.025,0.997,-0.087
0.010,0.988,-0.064
0.012,0.995,-0.088
0.013,0.998,-0.085
0.011,0.994,-0.085
0.015,1.005,-0.123
0.017,1.003,-0.086
0.014,0.992,-0.097
0.026,0.997,-0.120
0.009,1.000,-0.060
0.019,0.995,-0.122
0.023,0.995,-0.118
0.028,1.001,-0.145
0.033,0.999,-0.138
0.004,0.996,-0.085
0.006,0.999,-0.073
0.015,0.995,-0.088
0.010,1.000,-0.102
0.010,0.995,-0.090
0.002,0.993,-0.073
0.019,0.999,-0.088
0.006,0.994,-0.047
0.003,0.996,-0.055
0.011,0.997,-0.052
0.006,0.989,-0.071
0.013,0.992,-0.052
0.013,0.995,-0.044
-0.006,0.992,-0.018
0.012,0.991,-0.054
0.015,0.989,-0.065
0.008,0.992,-0.048
0.028,0.995,-0.086
0.021,0.990,-0.102
0.025,0.996,-0.088
0.010,1.002,-0.094
0.019,0.996,-0.096
0.030,1.001,-0.109
0.018,1.005,-0.096
0.013,1.000,-0.072
0.025,1.004,-0.098
0.010,0.997,-0.091
0.018,0.994,-0.080
0.021,0.990,-0.112
0.015,0.995,-0.092
0.018,1.002,-0.107
0.020,0.993,-0.097
0.009,0.990,-0.099
0.018,0.996,-0.057
0.015,0.991,-0.082
0.014,0.995,-0.052
0.012,0.998,-0.082
0.006,0.988,-0.036
0.008,0.989,-0.059
0.011,0.998,-0.061
-0.001,0.987,-0.031
0.001,0.991,-0.034
0.021,0.993,-0.077
0.017,1.007,-0.041
0.017,0.989,-0.050
0.011,0.990,-0.028
0.012,0.997,-0.042
0.026,0.993,-0.089
0.029,1.000,-0.063
0.000,1.003,-0.058
0.014,0.997,-0.055
0.017,0.999,-0.094
0.014,0.997,-0.068
0.014,0.997,-0.104
0.008,1.000,-0.086
0.030,0.998,-0.107
0.007,0.997,-0.070
0.024,0.999,-0.115
0.020,1.004,-0.081
0.023,0.998,-0.122
0.011,1.001,-0.090
0.008,1.001,-0.074
0.017,1.005,-0.098
0.014,0.998,-0.118
0.034,0.998,-0.142
0.026,1.000,-0.138
